,index,case,event,journey_id,random_distributed_time,new_trace,last_trace,delay,random_distributed_time_delay,timestamp,time_diff
3887,3887,661,D,1,0.9471974490822626,False,False,0.0,0.9471974490822626,1126.2730784061334,0.8542659519832796
3888,3888,661,B,1,0.8542659519833183,False,True,0.0,0.8542659519833183,1127.1273443581167,4.545018181411706
3991,3991,677,A,1,4.345018181411611,True,False,0.2,4.545018181411611,1131.6723625395284,0.2723419049352742
3992,3992,677,F,1,0.2723419049351663,False,False,0.0,0.2723419049351663,1131.9447044444637,2.380766717243887
3993,3993,677,F,1,2.380766717243805,False,False,0.0,2.380766717243805,1134.3254711617076,2.3340003280661676
3994,3994,677,D,1,2.3340003280661445,False,False,0.0,2.3340003280661445,1136.6594714897738,0.610439511856157
3995,3995,677,D,1,0.6104395118561682,False,False,0.0,0.6104395118561682,1137.26991100163,1.3282624345138174
3996,3996,677,B,1,1.3282624345138767,False,False,0.0,1.3282624345138767,1138.5981734361437,1.2379841381655297
3997,3997,677,C,1,1.2379841381656056,False,False,0.0,1.2379841381656056,1139.8361575743093,0.6994985228523092
3998,3998,677,E,1,0.6994985228522649,False,False,0.0,0.6994985228522649,1140.5356560971616,1.1428672023037052
3999,3999,677,A,1,1.1428672023037416,False,False,0.0,1.1428672023037416,1141.6785232994653,0.2206962516377189
4000,4000,677,F,1,0.220696251637648,False,True,0.0,0.220696251637648,1141.899219551103,0.7773361132328773
4052,4052,686,D,1,0.5773361132329866,True,False,0.2,0.7773361132329866,1142.6765556643359,2.135104134713629
4053,4053,686,E,1,2.135104134713532,False,False,0.0,2.135104134713532,1144.8116597990495,1.6398822409125842
4054,4054,686,A,1,1.6398822409126055,False,False,0.0,1.6398822409126055,1146.451542039962,0.7746132558822865
4055,4055,686,D,1,0.7746132558822764,False,False,0.0,0.7746132558822764,1147.2261552958444,1.8388071167694306
4056,4056,686,B,1,1.8388071167694873,False,True,0.0,1.8388071167694873,1149.0649624126138,3.7251455005409753
4131,4131,699,F,1,3.5251455005410333,True,False,0.2,3.7251455005410334,1152.7901079131548,0.40214960897083074
4132,4132,699,A,1,0.4021496089708376,False,False,0.0,0.4021496089708376,1153.1922575221256,1.0138196352377236
4133,4133,699,F,1,1.0138196352376292,False,False,0.0,1.0138196352376292,1154.2060771573633,0.3155775437487591
4134,4134,699,D,1,0.31557754374879565,False,False,0.0,0.31557754374879565,1154.521654701112,0.0071474666533504205
4135,4135,699,D,1,0.007147466653258273,False,False,0.0,0.007147466653258273,1154.5288021677654,0.7460965210177619
4136,4136,699,B,1,0.7460965210177358,False,False,0.0,0.7460965210177358,1155.2748986887832,0.007737841953940006
4137,4137,699,E,1,0.007737841954018181,False,False,0.0,0.007737841954018181,1155.2826365307371,0.21737867886486129
4138,4138,699,A,1,0.21737867886482196,False,False,0.0,0.21737867886482196,1155.500015209602,1.6720510303287028
4139,4139,699,C,1,1.672051030328698,False,False,0.0,1.672051030328698,1157.1720662399307,1.6689081722397532
4140,4140,699,F,1,1.6689081722396493,False,True,0.0,1.6689081722396493,1158.8409744121705,0.2676950554841824
4167,4167,705,B,1,0.06769505548414302,True,False,0.2,0.267695055484143,1159.1086694676546,0.24609425799735618
4168,4168,705,D,1,0.24609425799745138,False,False,0.0,0.24609425799745138,1159.354763725652,0.2053274784407222
4169,4169,705,B,1,0.20532747844071206,False,True,0.0,0.20532747844071206,1159.5600912040927,1.9206412512789939
4175,4175,707,F,1,1.720641251278957,True,False,0.2,1.920641251278957,1161.4807324553717,1.2400174778249493
4176,4176,707,D,1,1.2400174778249466,False,False,0.0,1.2400174778249466,1162.7207499331967,3.1317125946270608
4177,4177,707,A,1,3.131712594627107,False,False,0.0,3.131712594627107,1165.8524625278237,2.597718573351358
4178,4178,707,F,1,2.597718573351322,False,False,0.0,2.597718573351322,1168.450181101175,1.09700383411041
4179,4179,707,D,1,1.0970038341103827,False,False,0.0,1.0970038341103827,1169.5471849352855,0.3514171470992551
4180,4180,707,E,1,0.35141714709927824,False,False,0.0,0.35141714709927824,1169.8986020823847,0.09842940237285802
4181,4181,707,A,1,0.09842940237291548,False,False,0.0,0.09842940237291548,1169.9970314847576,0.27339209853630564
4182,4182,707,B,1,0.2733920985362749,False,False,0.0,0.2733920985362749,1170.270423583294,3.87432468953466
4183,4183,707,C,1,3.874324689534722,False,False,0.0,3.874324689534722,1174.1447482728286,0.09965568520306078
4184,4184,707,F,1,0.09965568520299393,False,True,0.0,0.09965568520299393,1174.2444039580316,0.2599728178388432
4202,4202,710,D,1,0.059972817838766776,True,False,0.2,0.2599728178387668,1174.5043767758705,0.06247390889757298
4203,4203,710,A,1,0.0624739088976861,False,False,0.0,0.0624739088976861,1174.566850684768,1.1537145844069983
4204,4204,710,F,1,1.1537145844071044,False,False,0.0,1.1537145844071044,1175.720565269175,0.4342869272475127
4205,4205,710,A,1,0.4342869272476135,False,False,0.0,0.4342869272476135,1176.1548521964226,0.24803776001658662
4206,4206,710,F,1,0.2480377600166687,False,False,0.0,0.2480377600166687,1176.4028899564391,0.5490978590546547
4207,4207,710,A,1,0.5490978590545527,False,False,0.0,0.5490978590545527,1176.9519878154938,1.1756635172039296
4208,4208,710,F,1,1.1756635172040026,False,False,0.0,1.1756635172040026,1178.1276513326977,2.4104606286673516
4209,4209,710,A,1,2.4104606286673294,False,False,0.0,2.4104606286673294,1180.538111961365,0.4771942517318166
4210,4210,710,F,1,0.47719425173192354,False,False,0.0,0.47719425173192354,1181.015306213097,0.11017162023563287
4211,4211,710,A,1,0.11017162023552747,False,False,0.0,0.11017162023552747,1181.1254778333325,1.0395772769729774
4212,4212,710,F,1,1.0395772769728737,False,False,0.0,1.0395772769728737,1182.1650551103055,0.5315592333615768
4213,4213,710,A,1,0.5315592333615008,False,False,0.0,0.5315592333615008,1182.696614343667,0.761494225263732
4214,4214,710,F,1,0.7614942252637014,False,False,0.0,0.7614942252637014,1183.4581085689308,0.5717432901453776
4215,4215,710,A,1,0.5717432901453062,False,False,0.0,0.5717432901453062,1184.0298518590762,0.3331030675835791
4216,4216,710,F,1,0.33310306758366653,False,True,0.0,0.33310306758366653,1184.3629549266598,0.7505459035089643
4254,4254,717,D,1,0.5505459035089805,True,False,0.2,0.7505459035089805,1185.1135008301687,0.7536956679869036
4255,4255,717,A,1,0.753695667986858,False,False,0.0,0.753695667986858,1185.8671964981556,0.48146505842942133
4256,4256,717,F,1,0.4814650584295243,False,False,0.0,0.4814650584295243,1186.348661556585,2.5176304296055605
4257,4257,717,A,1,2.5176304296054774,False,False,0.0,2.5176304296054774,1188.8662919861906,0.3960438750114008
4258,4258,717,F,1,0.3960438750114176,False,False,0.0,0.3960438750114176,1189.262335861202,2.2276579916961055
4259,4259,717,A,1,2.227657991696134,False,False,0.0,2.227657991696134,1191.4899938528981,1.5148112063091048
4260,4260,717,F,1,1.514811206309156,False,False,0.0,1.514811206309156,1193.0048050592072,0.06572793939494659
4261,4261,717,A,1,0.06572793939487753,False,False,0.0,0.06572793939487753,1193.0705329986022,0.840913505196113
4262,4262,717,F,1,0.840913505196176,False,True,0.0,0.840913505196176,1193.9114465037983,2.2232561037610594
4292,4292,723,A,1,2.0232561037610823,True,False,0.2,2.2232561037610825,1196.1347026075593,0.8287510643340283
4293,4293,723,F,1,0.8287510643340118,False,False,0.0,0.8287510643340118,1196.9634536718934,0.6851124253666967
4294,4294,723,F,1,0.685112425366648,False,False,0.0,0.685112425366648,1197.64856609726,0.7926723284406307
4295,4295,723,D,1,0.7926723284406384,False,False,0.0,0.7926723284406384,1198.4412384257007,0.7903922317664183
4296,4296,723,D,1,0.7903922317664487,False,False,0.0,0.7903922317664487,1199.2316306574671,0.44819884547541733
4297,4297,723,B,1,0.44819884547533834,False,False,0.0,0.44819884547533834,1199.6798295029425,1.7810361653705513
4298,4298,723,C,1,1.7810361653704676,False,False,0.0,1.7810361653704676,1201.460865668313,0.8463616817432467
4299,4299,723,E,1,0.846361681743223,False,False,0.0,0.846361681743223,1202.3072273500563,1.9804813871430724
4300,4300,723,A,1,1.9804813871431624,False,False,0.0,1.9804813871431624,1204.2877087371994,2.0685799087991654
4301,4301,723,F,1,2.0685799087991863,False,True,0.0,2.0685799087991863,1206.3562886459986,2.4248232630523034
4319,4319,727,D,1,2.2248232630522877,True,False,0.2,2.424823263052288,1208.7811119090509,0.23859788913614466
4320,4320,727,A,1,0.23859788913606492,False,False,0.0,0.23859788913606492,1209.019709798187,0.9157637172579598
4321,4321,727,F,1,0.915763717257934,False,True,0.0,0.915763717257934,1209.935473515445,0.23095970287931777
4337,4337,730,D,1,0.03095970287937391,True,False,0.2,0.23095970287937392,1210.1664332183243,0.09286565122238244
4338,4338,730,E,1,0.09286565122229662,False,False,0.0,0.09286565122229662,1210.2592988695467,0.3532932037280716
4339,4339,730,A,1,0.35329320372816253,False,False,0.0,0.35329320372816253,1210.6125920732748,3.0150006484643654
4340,4340,730,D,1,3.015000648464317,False,False,0.0,3.015000648464317,1213.6275927217391,0.9314846456429677
4341,4341,730,B,1,0.9314846456428886,False,True,0.0,0.9314846456428886,1214.559077367382,1.6155377989550743
4399,4399,739,D,1,1.415537798954961,True,False,0.2,1.6155377989549609,1216.1746151663372,1.1023790442927748
4400,4400,739,A,1,1.1023790442928145,False,False,0.0,1.1023790442928145,1217.27699421063,0.06292686030928962
4401,4401,739,F,1,0.06292686030939837,False,True,0.0,0.06292686030939837,1217.3399210709392,0.38526511739860325
4410,4410,742,D,1,0.18526511739866264,True,False,0.2,0.38526511739866265,1217.7251861883378,0.21290441108180858
4411,4411,742,C,1,0.21290441108177216,False,False,0.0,0.21290441108177216,1217.9380905994196,0.16787529777957388
4412,4412,742,A,1,0.16787529777957835,False,False,0.0,0.16787529777957835,1218.1059658971992,5.207304066227152
4413,4413,742,F,1,5.207304066227192,False,False,0.0,5.207304066227192,1223.3132699634264,0.4167012411619453
4414,4414,742,A,1,0.41670124116183294,False,False,0.0,0.41670124116183294,1223.7299712045883,0.06546656698651532
4415,4415,742,F,1,0.06546656698654309,False,False,0.0,0.06546656698654309,1223.7954377715748,3.8987551832592544
4416,4416,742,A,1,3.89875518325929,False,False,0.0,3.89875518325929,1227.694192954834,0.2863065831284075
4417,4417,742,F,1,0.28630658312835694,False,False,0.0,0.28630658312835694,1227.9804995379625,0.6269187257228168
4418,4418,742,A,1,0.6269187257228505,False,False,0.0,0.6269187257228505,1228.6074182636853,0.10532688126204448
4419,4419,742,F,1,0.10532688126196774,False,True,0.0,0.10532688126196774,1228.7127451449473,2.6580569802893024
4447,4447,746,D,1,2.4580569802892493,True,False,0.2,2.6580569802892495,1231.3708021252367,1.4715422773160753
4448,4448,746,E,1,1.4715422773161793,False,False,0.0,1.4715422773161793,1232.8423444025527,1.3597917899910499
4449,4449,746,A,1,1.3597917899909495,False,False,0.0,1.3597917899909495,1234.2021361925438,0.7035600768099357
4450,4450,746,D,1,0.703560076809986,False,False,0.0,0.703560076809986,1234.9056962693537,3.9182676386158164
4451,4451,746,B,1,3.918267638615705,False,True,0.0,3.918267638615705,1238.8239639079695,0.3378892165567322
4506,4506,753,D,1,0.13788921655679418,True,False,0.2,0.33788921655679416,1239.1618531245263,2.089457350727116
4507,4507,753,C,1,2.089457350727008,False,False,0.0,2.089457350727008,1241.2513104752534,2.456121531581857
4508,4508,753,A,1,2.4561215315818874,False,False,0.0,2.4561215315818874,1243.7074320068352,1.3974508048820553
4509,4509,753,F,1,1.397450804881956,False,False,0.0,1.397450804881956,1245.1048828117173,1.2892453206357004
4510,4510,753,A,1,1.289245320635697,False,False,0.0,1.289245320635697,1246.394128132353,0.7964472522808137
4511,4511,753,F,1,0.7964472522809011,False,False,0.0,0.7964472522809011,1247.1905753846338,0.07992982928249148
4512,4512,753,A,1,0.07992982928240255,False,False,0.0,0.07992982928240255,1247.2705052139163,1.7981184805985322
4513,4513,753,F,1,1.798118480598582,False,False,0.0,1.798118480598582,1249.0686236945148,0.03609822870885182
4514,4514,753,A,1,0.036098228708883566,False,False,0.0,0.036098228708883566,1249.1047219232237,1.4308568159694914
4515,4515,753,F,1,1.4308568159694364,False,False,0.0,1.4308568159694364,1250.5355787391932,0.21799428904023443
4516,4516,753,A,1,0.21799428904021556,False,False,0.0,0.21799428904021556,1250.7535730282334,0.18841707062460955
4517,4517,753,F,1,0.18841707062461294,False,False,0.0,0.18841707062461294,1250.941990098858,1.0251008744348837
4518,4518,753,A,1,1.0251008744348742,False,False,0.0,1.0251008744348742,1251.967090973293,0.8337723352337889
4519,4519,753,F,1,0.8337723352338677,False,True,0.0,0.8337723352338677,1252.8008633085267,1.9175905645222429
4533,4533,756,B,1,1.717590564522317,True,False,0.2,1.917590564522317,1254.718453873049,0.037747765158655966
4534,4534,756,D,1,0.037747765158567315,False,False,0.0,0.037747765158567315,1254.7562016382076,0.3475205409965838
4535,4535,756,B,1,0.3475205409964893,False,True,0.0,0.3475205409964893,1255.1037221792042,1.002693097640531
4549,4549,759,D,1,0.8026930976404469,True,False,0.2,1.002693097640447,1256.1064152768447,0.8429560469257922
4550,4550,759,C,1,0.8429560469256943,False,False,0.0,0.8429560469256943,1256.9493713237705,0.18421939413110522
4551,4551,759,A,1,0.18421939413110403,False,False,0.0,0.18421939413110403,1257.1335907179016,0.009758655503901537
4552,4552,759,F,1,0.009758655503840382,False,True,0.0,0.009758655503840382,1257.1433493734055,1.394378856610956
4553,4553,760,F,1,1.194378856610908,True,False,0.2,1.3943788566109079,1258.5377282300165,0.37074766517480384
4554,4554,760,D,1,0.3707476651746951,False,False,0.0,0.3707476651746951,1258.9084758951913,1.0679745145014294
4555,4555,760,A,1,1.0679745145013677,False,False,0.0,1.0679745145013677,1259.9764504096927,1.3532443818346565
4556,4556,760,F,1,1.3532443818346271,False,False,0.0,1.3532443818346271,1261.3296947915273,0.07590007305384461
4557,4557,760,D,1,0.07590007305393373,False,False,0.0,0.07590007305393373,1261.4055948645812,0.1349168354804533
4558,4558,760,B,1,0.13491683548052,False,False,0.0,0.13491683548052,1261.5405117000616,4.290884496686658
4559,4559,760,C,1,4.290884496686725,False,False,0.0,4.290884496686725,1265.8313961967483,3.122808782424954
4560,4560,760,E,1,3.1228087824249235,False,False,0.0,3.1228087824249235,1268.9542049791733,0.3639789917640428
4561,4561,760,A,1,0.3639789917640677,False,False,0.0,0.3639789917640677,1269.3181839709373,0.1308269707171803
4562,4562,760,F,1,0.13082697071719937,False,True,0.0,0.13082697071719937,1269.4490109416545,1.4748574087107045
4563,4563,761,D,1,1.2748574087107452,True,False,0.2,1.474857408710745,1270.9238683503652,0.016586338384058763
4564,4564,761,E,1,0.016586338384000553,False,False,0.0,0.016586338384000553,1270.9404546887492,1.378177157014079
4565,4565,761,A,1,1.3781771570140053,False,False,0.0,1.3781771570140053,1272.3186318457633,0.4364658571557811
4566,4566,761,D,1,0.4364658571558433,False,False,0.0,0.4364658571558433,1272.755097702919,2.164165783536191
4567,4567,761,B,1,2.164165783536152,False,True,0.0,2.164165783536152,1274.9192634864553,0.9249894055797085
4598,4598,768,D,1,0.7249894055798126,True,False,0.2,0.9249894055798127,1275.844252892035,0.250332135618919
4599,4599,768,E,1,0.25033213561890566,False,False,0.0,0.25033213561890566,1276.094585027654,1.2607519358980426
4600,4600,768,A,1,1.260751935897968,False,False,0.0,1.260751935897968,1277.355336963552,0.20815953499777606
4601,4601,768,D,1,0.20815953499781634,False,False,0.0,0.20815953499781634,1277.5634964985497,0.2794300654675226
4602,4602,768,B,1,0.27943006546761506,False,True,0.0,0.27943006546761506,1277.8429265640173,1.7276080485360126
4637,4637,776,D,1,1.5276080485360461,True,False,0.2,1.727608048536046,1279.5705346125533,1.2358874364842904
4638,4638,776,C,1,1.235887436484339,False,False,0.0,1.235887436484339,1280.8064220490376,0.46723194612536645
4639,4639,776,A,1,0.4672319461253016,False,False,0.0,0.4672319461253016,1281.273653995163,0.33535429680068773
4640,4640,776,F,1,0.335354296800634,False,True,0.0,0.335354296800634,1281.6090082919636,0.2734825828040357
4676,4676,782,B,1,0.0734825828041287,True,False,0.2,0.27348258280412874,1281.8824908747677,0.07015534784886768
4677,4677,782,D,1,0.07015534784890884,False,False,0.0,0.07015534784890884,1281.9526462226165,0.19240619787888136
4678,4678,782,B,1,0.19240619787890553,False,True,0.0,0.19240619787890553,1282.1450524204954,0.4415170018412482
4696,4696,785,B,1,0.24151700184132152,True,False,0.2,0.44151700184132153,1282.5865694223367,1.3353569201181017
4697,4697,785,D,1,1.335356920118027,False,False,0.0,1.335356920118027,1283.9219263424548,0.6531490573206611
4698,4698,785,B,1,0.6531490573207565,False,True,0.0,0.6531490573207565,1284.5750753997754,0.5055970303542381
4714,4714,790,A,1,0.30559703035431623,True,False,0.2,0.5055970303543162,1285.0806724301297,1.5298701610365697
4715,4715,790,F,1,1.5298701610365242,False,False,0.0,1.5298701610365242,1286.6105425911662,4.5293560905224695
4716,4716,790,F,1,4.5293560905224375,False,False,0.0,4.5293560905224375,1291.1398986816887,0.22004102140454052
4717,4717,790,D,1,0.22004102140449844,False,False,0.0,0.22004102140449844,1291.3599397030932,0.5600894509827867
4718,4718,790,D,1,0.560089450982736,False,False,0.0,0.560089450982736,1291.920029154076,0.2627597270334263
4719,4719,790,B,1,0.26275972703336076,False,False,0.0,0.26275972703336076,1292.1827888811094,0.7763024924231559
4720,4720,790,E,1,0.7763024924230508,False,False,0.0,0.7763024924230508,1292.9590913735326,0.159967591218674
