,index,case,event,journey_id,random_distributed_time,new_trace,last_trace,delay,random_distributed_time_delay,timestamp,time_diff
78,78,13,B,3,0.40790896852106695,True,False,0.15,0.557908968521067,2006.813075764049,1.1520571224830292
79,79,13,D,3,1.1520571224830343,False,False,0.0,1.1520571224830343,2007.965132886532,0.6000252003593687
80,80,13,B,3,0.6000252003593033,False,True,0.0,0.6000252003593033,2008.5651580868914,0.7570094862503538
81,81,14,D,3,0.6070094862503397,True,False,0.15,0.7570094862503397,2009.3221675731418,0.5798946575323498
82,82,14,E,3,0.5798946575323032,False,False,0.0,0.5798946575323032,2009.9020622306741,0.2235810719098481
83,83,14,A,3,0.22358107190975027,False,False,0.0,0.22358107190975027,2010.125643302584,0.6563776308362321
84,84,14,D,3,0.6563776308361436,False,False,0.0,0.6563776308361436,2010.7820209334202,0.8780162412876962
85,85,14,B,3,0.8780162412876937,False,True,0.0,0.8780162412876937,2011.660037174708,0.21133216579733016
89,89,16,D,3,0.06133216579732345,True,False,0.15,0.21133216579732345,2011.8713693405052,0.6579956243078868
90,90,16,E,3,0.6579956243078701,False,False,0.0,0.6579956243078701,2012.529364964813,2.163795384583864
91,91,16,A,3,2.163795384583967,False,False,0.0,2.163795384583967,2014.693160349397,0.13409217673097373
92,92,16,D,3,0.13409217673086643,False,False,0.0,0.13409217673086643,2014.827252526128,1.8077966818857476
93,93,16,B,3,1.8077966818858144,False,True,0.0,1.8077966818858144,2016.6350492080137,1.7056245475341711
135,135,24,B,3,1.5556245475340635,True,False,0.15,1.7056245475340635,2018.3406737555479,0.19483554057524088
136,136,24,D,3,0.19483554057523447,False,False,0.0,0.19483554057523447,2018.535509296123,0.3143022770875632
137,137,24,B,3,0.3143022770876306,False,True,0.0,0.3143022770876306,2018.8498115732107,0.823671099468811
204,204,38,B,3,0.6736710994688409,True,False,0.15,0.8236710994688409,2019.6734826726795,0.49289099407837966
205,205,38,D,3,0.49289099407832926,False,False,0.0,0.49289099407832926,2020.1663736667579,0.12258386088433326
206,206,38,B,3,0.12258386088435735,False,True,0.0,0.12258386088435735,2020.2889575276422,0.4358640275822836
255,255,47,D,3,0.28586402758222584,True,False,0.15,0.43586402758222587,2020.7248215552245,4.311198026967531
256,256,47,C,3,4.311198026967433,False,False,0.0,4.311198026967433,2025.036019582192,0.14930472006631135
257,257,47,A,3,0.1493047200662705,False,False,0.0,0.1493047200662705,2025.1853243022583,0.7298211205629741
258,258,47,F,3,0.7298211205629169,False,False,0.0,0.7298211205629169,2025.9151454228213,0.7730826634083314
259,259,47,A,3,0.77308266340835,False,False,0.0,0.77308266340835,2026.6882280862296,0.6919468165904163
260,260,47,F,3,0.6919468165903436,False,True,0.0,0.6919468165903436,2027.38017490282,0.20600329927947314
335,335,61,B,3,0.05600329927953551,True,False,0.15,0.2060032992795355,2027.5861782020995,1.206528631614674
336,336,61,D,3,1.2065286316147252,False,False,0.0,1.2065286316147252,2028.7927068337142,0.3879599776853411
337,337,61,B,3,0.38795997768541035,False,True,0.0,0.38795997768541035,2029.1806668113995,1.2727096886915206
386,386,71,A,3,1.122709688691433,True,False,0.15,1.2727096886914329,2030.453376500091,0.18841040432130285
387,387,71,F,3,0.18841040432140332,False,False,0.0,0.18841040432140332,2030.6417869044124,1.6945515133406843
388,388,71,F,3,1.6945515133406754,False,False,0.0,1.6945515133406754,2032.336338417753,0.23588644531514547
389,389,71,D,3,0.23588644531524355,False,False,0.0,0.23588644531524355,2032.5722248630682,0.2824424281056963
390,390,71,D,3,0.28244242810563486,False,False,0.0,0.28244242810563486,2032.8546672911739,2.4241866256465983
391,391,71,E,3,2.4241866256465454,False,False,0.0,2.4241866256465454,2035.2788539168205,0.5663472154481042
392,392,71,A,3,0.5663472154480735,False,False,0.0,0.5663472154480735,2035.8452011322686,0.7217244161397502
393,393,71,B,3,0.7217244161397828,False,False,0.0,0.7217244161397828,2036.5669255484083,0.02753595248009333
394,394,71,C,3,0.02753595248000986,False,False,0.0,0.02753595248000986,2036.5944615008884,1.9161608554634313
395,395,71,F,3,1.9161608554634197,False,True,0.0,1.9161608554634197,2038.5106223563519,0.16769785641372437
421,421,75,D,3,0.01769785641379316,True,False,0.15,0.16769785641379314,2038.6783202127656,2.0122477786633226
422,422,75,A,3,2.0122477786633057,False,False,0.0,2.0122477786633057,2040.690567991429,2.299111308239844
423,423,75,F,3,2.299111308239832,False,True,0.0,2.299111308239832,2042.9896792996688,2.0488451911915035
454,454,79,D,3,1.8988451911915114,True,False,0.15,2.0488451911915115,2045.0385244908603,0.1368321448601364
455,455,79,E,3,0.1368321448601045,False,False,0.0,0.1368321448601045,2045.1753566357204,1.00619860205029
456,456,79,A,3,1.0061986020502673,False,False,0.0,1.0061986020502673,2046.1815552377707,1.0688808559814333
457,457,79,D,3,1.0688808559814285,False,False,0.0,1.0688808559814285,2047.2504360937521,2.783761912205364
458,458,79,B,3,2.7837619122054638,False,True,0.0,2.7837619122054638,2050.0341980059575,1.367774121691582
459,459,80,D,3,1.2177741216914568,True,False,0.15,1.3677741216914567,2051.401972127649,1.2784344937731476
460,460,80,C,3,1.2784344937730503,False,False,0.0,1.2784344937730503,2052.680406621422,2.9106534881584594
461,461,80,A,3,2.9106534881586397,False,False,0.0,2.9106534881586397,2055.5910601095807,1.1652208528730625
462,462,80,F,3,1.1652208528729537,False,True,0.0,1.1652208528729537,2056.7562809624537,0.4469084299939823
463,463,81,D,3,0.2969084299938014,True,False,0.15,0.4469084299938014,2057.2031893924477,0.5740709550846077
464,464,81,A,3,0.5740709550848185,False,False,0.0,0.5740709550848185,2057.7772603475323,4.083601009888298
465,465,81,F,3,4.083601009888506,False,True,0.0,4.083601009888506,2061.8608613574206,1.274681788660473
512,512,91,F,3,1.124681788660639,True,False,0.15,1.274681788660639,2063.135543146081,0.07398672482304391
513,513,91,D,3,0.07398672482293908,False,False,0.0,0.07398672482293908,2063.209529870904,1.7200085699309966
514,514,91,A,3,1.7200085699310301,False,False,0.0,1.7200085699310301,2064.929538440835,0.06182881481208824
515,515,91,F,3,0.06182881481188662,False,False,0.0,0.06182881481188662,2064.991367255647,0.2368757267518049
516,516,91,D,3,0.23687572675201554,False,False,0.0,0.23687572675201554,2065.228242982399,0.009283183310799359
517,517,91,B,3,0.009283183310611877,False,False,0.0,0.009283183310611877,2065.23752616571,0.3201416792467171
518,518,91,E,3,0.32014167924651643,False,False,0.0,0.32014167924651643,2065.5576678449565,2.1975857820648343
519,519,91,C,3,2.1975857820648095,False,False,0.0,2.1975857820648095,2067.7552536270214,0.373144426656836
520,520,91,A,3,0.37314442665671765,False,False,0.0,0.37314442665671765,2068.128398053678,0.010736086608176265
521,521,91,F,3,0.010736086607982082,False,True,0.0,0.010736086607982082,2068.1391341402864,3.920835876102956
606,606,105,D,3,3.7708358761029883,True,False,0.15,3.9208358761029882,2072.0599700163893,0.7922320175021014
607,607,105,E,3,0.7922320175018743,False,False,0.0,0.7922320175018743,2072.8522020338914,2.4934538457064264
608,608,105,A,3,2.493453845706211,False,False,0.0,2.493453845706211,2075.345655879598,0.793837991921464
609,609,105,D,3,0.793837991921569,False,False,0.0,0.793837991921569,2076.1394938715193,1.0033597849824218
610,610,105,B,3,1.003359784982563,False,True,0.0,1.003359784982563,2077.1428536565018,0.44908725458435583
611,611,106,A,3,0.2990872545842517,True,False,0.15,0.4490872545842517,2077.591940911086,0.28970187133018044
612,612,106,F,3,0.28970187133019415,False,False,0.0,0.28970187133019415,2077.8816427824163,0.07198287107303258
613,613,106,F,3,0.07198287107292001,False,False,0.0,0.07198287107292001,2077.9536256534893,0.24027940017822402
614,614,106,D,3,0.24027940017825786,False,False,0.0,0.24027940017825786,2078.1939050536675,2.169154653726764
615,615,106,D,3,2.16915465372672,False,False,0.0,2.16915465372672,2080.3630597073943,0.8639417264062104
616,616,106,E,3,0.8639417264061375,False,False,0.0,0.8639417264061375,2081.2270014338005,0.5430286322243774
617,617,106,B,3,0.543028632224505,False,False,0.0,0.543028632224505,2081.770030066025,1.8419408292670596
618,618,106,C,3,1.8419408292671373,False,False,0.0,1.8419408292671373,2083.611970895292,2.301483483230186
619,619,106,A,3,2.301483483229985,False,False,0.0,2.301483483229985,2085.913454378522,0.2435184612500052
620,620,106,F,3,0.24351846124979543,False,True,0.0,0.24351846124979543,2086.156972839772,2.716673651281326
745,745,126,D,3,2.566673651281508,True,False,0.15,2.716673651281508,2088.8736464910535,0.19550737773170113
746,746,126,E,3,0.19550737773147805,False,False,0.0,0.19550737773147805,2089.069153868785,0.5152056846604864
747,747,126,A,3,0.5152056846604581,False,False,0.0,0.5152056846604581,2089.5843595534457,0.33147468590505014
748,748,126,D,3,0.33147468590523155,False,False,0.0,0.33147468590523155,2089.9158342393507,0.33926586247253
749,749,126,B,3,0.33926586247267093,False,True,0.0,0.33926586247267093,2090.2551001018232,1.4717212188679696
1128,1128,187,F,3,1.3217212188677945,True,False,0.15,1.4717212188677944,2091.726821320691,0.005214814862029016
1129,1129,187,D,3,0.005214814861839694,False,False,0.0,0.005214814861839694,2091.7320361355532,2.450967180999669
1130,1130,187,A,3,2.450967180999559,False,False,0.0,2.450967180999559,2094.183003316553,1.5891037308092564
1131,1131,187,F,3,1.5891037308090978,False,False,0.0,1.5891037308090978,2095.772107047362,0.23906350379866126
1132,1132,187,D,3,0.23906350379881072,False,False,0.0,0.23906350379881072,2096.011170551161,0.7504364728997643
1133,1133,187,B,3,0.7504364728999028,False,False,0.0,0.7504364728999028,2096.7616070240606,0.9182408175897763
1134,1134,187,E,3,0.9182408175897153,False,False,0.0,0.9182408175897153,2097.6798478416504,0.40474240547246154
1135,1135,187,C,3,0.40474240547248996,False,False,0.0,0.40474240547248996,2098.084590247123,0.3626943021704392
1136,1136,187,A,3,0.3626943021706029,False,False,0.0,0.3626943021706029,2098.4472845492933,0.7808933860242178
1137,1137,187,F,3,0.7808933860241073,False,True,0.0,0.7808933860241073,2099.2281779353175,2.306103433458702
1178,1178,195,B,3,2.156103433458698,True,False,0.15,2.306103433458698,2101.534281368776,0.7645946183224623
1179,1179,195,D,3,0.7645946183225915,False,False,0.0,0.7645946183225915,2102.2988759870987,2.3250186746026884
1180,1180,195,B,3,2.325018674602713,False,True,0.0,2.325018674602713,2104.6238946617013,0.2795796670566233
1213,1213,201,F,3,0.12957966705644955,True,False,0.15,0.27957966705644954,2104.903474328758,1.0288124660442008
1214,1214,201,D,3,1.028812466044072,False,False,0.0,1.028812466044072,2105.932286794802,0.3007839030492505
1215,1215,201,A,3,0.3007839030493664,False,False,0.0,0.3007839030493664,2106.2330706978514,0.3561151760568464
1216,1216,201,F,3,0.3561151760570712,False,False,0.0,0.3561151760570712,2106.5891858739083,0.09950327153910621
1217,1217,201,D,3,0.0995032715389296,False,False,0.0,0.0995032715389296,2106.6886891454474,0.6180738227212714
1218,1218,201,E,3,0.6180738227210443,False,False,0.0,0.6180738227210443,2107.3067629681686,2.025465128378528
1219,1219,201,B,3,2.0254651283787446,False,False,0.0,2.0254651283787446,2109.332228096547,0.05143105633396772
1220,1220,201,C,3,0.051431056333811384,False,False,0.0,0.051431056333811384,2109.383659152881,0.16684931272084214
1221,1221,201,A,3,0.1668493127206389,False,False,0.0,0.1668493127206389,2109.550508465602,0.6863665147993743
1222,1222,201,F,3,0.6863665147992052,False,True,0.0,0.6863665147992052,2110.2368749804014,1.2928198872382382
1280,1280,212,A,3,1.142819887238032,True,False,0.15,1.2928198872380319,2111.5296948676396,0.9053600747761266
1281,1281,212,F,3,0.9053600747760246,False,False,0.0,0.9053600747760246,2112.4350549424157,1.7418543547260015
1282,1282,212,D,3,1.7418543547260008,False,False,0.0,1.7418543547260008,2114.1769092971417,1.2864236952723331
1283,1283,212,F,3,1.2864236952722041,False,False,0.0,1.2864236952722041,2115.463332992414,0.4192529418273807
1284,1284,212,D,3,0.4192529418272534,False,False,0.0,0.4192529418272534,2115.8825859342414,0.8015305744092984
1285,1285,212,B,3,0.8015305744092501,False,False,0.0,0.8015305744092501,2116.6841165086507,1.6367894256704858
1286,1286,212,E,3,1.6367894256707116,False,False,0.0,1.6367894256707116,2118.320905934321,0.3867877494312779
1287,1287,212,C,3,0.3867877494312101,False,False,0.0,0.3867877494312101,2118.7076936837525,2.5804752829135396
1288,1288,212,A,3,2.580475282913519,False,False,0.0,2.580475282913519,2121.288168966666,0.6174988865082014
1289,1289,212,F,3,0.6174988865083333,False,True,0.0,0.6174988865083333,2121.9056678531742,0.18563731158747032
1328,1328,220,A,3,0.03563731158749715,True,False,0.15,0.18563731158749713,2122.0913051647617,1.6835367064672937
1329,1329,220,F,3,1.683536706467238,False,False,0.0,1.683536706467238,2123.774841871229,0.17981495280719173
1330,1330,220,F,3,0.17981495280721535,False,False,0.0,0.17981495280721535,2123.954656824036,2.402745202902679
1331,1331,220,D,3,2.4027452029026035,False,False,0.0,2.4027452029026035,2126.357402026939,0.49479134299281213
1332,1332,220,D,3,0.4947913429926072,False,False,0.0,0.4947913429926072,2126.8521933699317,0.4006177324949931
1333,1333,220,B,3,0.40061773249477173,False,False,0.0,0.40061773249477173,2127.2528111024267,0.08833448552923073
1334,1334,220,E,3,0.08833448552907479,False,False,0.0,0.08833448552907479,2127.341145587956,0.04052035117501873
1335,1335,220,C,3,0.04052035117487405,False,False,0.0,0.04052035117487405,2127.381665939131,1.0473977159404058
1336,1336,220,A,3,1.0473977159402452,False,False,0.0,1.0473977159402452,2128.4290636550713,0.15134166080270006
1337,1337,220,F,3,0.1513416608028668,False,True,0.0,0.1513416608028668,2128.580405315874,0.1987781832303881
1360,1360,224,B,3,0.048778183230212685,True,False,0.15,0.19877818323021268,2128.7791834991044,0.08661487012795988
1361,1361,224,D,3,0.0866148701281434,False,False,0.0,0.0866148701281434,2128.8657983692324,0.9509602519869986
1362,1362,224,B,3,0.9509602519871959,False,True,0.0,0.9509602519871959,2129.8167586212194,0.6233492237183782
1381,1381,229,D,3,0.4733492237185677,True,False,0.15,0.6233492237185677,2130.4401078449378,2.3143466026922397
1382,1382,229,A,3,2.3143466026923654,False,False,0.0,2.3143466026923654,2132.75445444763,0.03666908034665539
1383,1383,229,F,3,0.036669080346507295,False,False,0.0,0.036669080346507295,2132.7911235279767,0.9788261725116172
1384,1384,229,A,3,0.9788261725116886,False,False,0.0,0.9788261725116886,2133.7699497004883,2.1150168096401103
1385,1385,229,F,3,2.115016809640163,False,True,0.0,2.115016809640163,2135.8849665101284,0.2343014564908117
1391,1391,231,D,3,0.08430145649064602,True,False,0.15,0.23430145649064602,2136.119267966619,0.8803634288251487
1392,1392,231,E,3,0.880363428825372,False,False,0.0,0.880363428825372,2136.9996313954443,0.9165360653564676
1393,1393,231,A,3,0.9165360653566398,False,False,0.0,0.9165360653566398,2137.916167460801,0.3491715725795075
1394,1394,231,D,3,0.34917157257957115,False,False,0.0,0.34917157257957115,2138.2653390333803,0.8124374065387201
1395,1395,231,B,3,0.8124374065385402,False,True,0.0,0.8124374065385402,2139.077776439919,0.8786484500374172
1402,1402,234,D,3,0.7286484500373869,True,False,0.15,0.8786484500373869,2139.9564248899565,0.027136500723372592
1403,1403,234,C,3,0.027136500723238154,False,False,0.0,0.027136500723238154,2139.98356139068,1.4721448236537071
1404,1404,234,A,3,1.4721448236537742,False,False,0.0,1.4721448236537742,2141.4557062143335,0.5932887914427738
1405,1405,234,F,3,0.5932887914428648,False,True,0.0,0.5932887914428648,2142.0489950057763,0.3330685700984759
1420,1420,238,F,3,0.1830685700985006,True,False,0.15,0.3330685700985006,2142.382063575875,0.0010264054067192774
1421,1421,238,D,3,0.0010264054068375406,False,False,0.0,0.0010264054068375406,2142.3830899812815,0.60836197489607
1422,1422,238,A,3,0.6083619748962427,False,False,0.0,0.6083619748962427,2142.9914519561776,0.0991390927242719
1423,1423,238,F,3,0.09913909272410613,False,False,0.0,0.09913909272410613,2143.090591048902,1.0505718628646719
1424,1424,238,D,3,1.0505718628645846,False,False,0.0,1.0505718628645846,2144.1411629117665,1.8519920733656363
1425,1425,238,B,3,1.8519920733657538,False,False,0.0,1.8519920733657538,2145.993154985132,1.0912744331985778
1426,1426,238,E,3,1.0912744331983721,False,False,0.0,1.0912744331983721,2147.0844294183307,0.41154475894381903
1427,1427,238,C,3,0.4115447589437369,False,False,0.0,0.4115447589437369,2147.4959741772745,0.9895779495495844
1428,1428,238,A,3,0.9895779495494146,False,False,0.0,0.9895779495494146,2148.485552126824,0.442275655213507
1429,1429,238,F,3,0.442275655213581,False,True,0.0,0.442275655213581,2148.9278277820376,1.4134224815697962
1434,1434,240,B,3,1.2634224815699024,True,False,0.15,1.4134224815699024,2150.3412502636074,1.1382534258755186
1435,1435,240,D,3,1.1382534258753945,False,False,0.0,1.1382534258753945,2151.479503689483,0.8921380629153646
1436,1436,240,B,3,0.8921380629152522,False,True,0.0,0.8921380629152522,2152.3716417523983,1.359414218288748
1453,1453,244,A,3,1.2094142182886483,True,False,0.15,1.3594142182886482,2153.731055970687,0.14741290500751347
1454,1454,244,F,3,0.1474129050076397,False,False,0.0,0.1474129050076397,2153.8784688756946,0.3722416279611025
1455,1455,244,F,3,0.3722416279609109,False,False,0.0,0.3722416279609109,2154.2507105036557,1.1503632958811068
1456,1456,244,D,3,1.1503632958809462,False,False,0.0,1.1503632958809462,2155.401073799537,1.7953042510230262
