level_0,Unnamed: 0,index,case,event,journey_id,random_distributed_time,new_trace,delay,random_distributed_time_delay,timestamp,time_diff,new_guess_col,TAP,TOK_TAP,TOK_TAP_is_cut,TOK_MPTAP_is_cut,TOK_MPTAP,TAP_is_cut,TAP_discovered_case,next_activity,pair,MPTAP,MPTAP_is_cut,MPTAP_discovered_case
1400,1035,1035,172,B,2,0.7496078703566064,False,0.0,0.7496078703566064,1691.8973652837135,0.0024247140802344,False,0.0024247140802344,-2.098406440764892,False,True,0.3273362581866337,False,260.0,A,B_A,1.6622395202760467,True,299.0
1401,1036,1036,172,A,2,0.0024247140803388,False,0.0,0.0024247140803388,1691.8997899977935,0.0261963184548221,False,0.0261963184548221,-2.074492573259679,False,True,0.05159621419881022,False,260.0,C,A_C,1.2838322655989685,False,300.0
1402,1037,1037,172,C,2,0.0261963184547221,False,0.0,0.0261963184547221,1691.9259863162486,2.1190262295069715,False,2.1190262295069715,0.018490177590603007,True,False,-0.705488018084116,True,260.0,F,C_F,1.0253450698885764,False,300.0
1403,1038,1038,172,F,2,2.119026229507081,False,0.0,2.119026229507081,1694.0450125457555,2.0727872204795403,True,2.0727872204795403,-0.02782474188294337,False,False,-0.04155700265868534,True,261.0,D,F_D,1.4835675561046475,False,300.0
1404,1039,1039,173,D,2,1.0727872204795572,True,1.0,2.072787220479557,1696.117799766235,0.06654874776018,False,0.06654874776018,-2.034108308712875,False,False,-0.7074779427066787,False,262.0,E,D_E,0.847124683591519,False,300.0
1405,1040,1040,173,E,2,0.0665487477601302,False,0.0,0.0665487477601302,1696.1843485139952,1.9397592906241243,False,1.9397592906241243,-0.16072670393881028,False,False,-0.5055612913712573,False,262.0,A,E_A,1.0515877553114021,False,300.0
1406,1041,1041,173,A,2,1.9397592906240135,False,0.0,1.9397592906240135,1698.1241078046194,1.312005117352555,False,1.312005117352555,-0.7884434127412814,False,False,-0.7723807991081246,False,262.0,D,A_D,0.902478125896434,False,300.0
1407,1042,1042,173,D,2,1.3120051173526084,False,0.0,1.3120051173526084,1699.436112921972,0.3196156157550831,False,0.3196156157550831,-1.7805369768789099,False,False,-0.3230509712469476,False,262.0,B,D_B,1.0289531194552268,False,300.0
1408,1043,1043,173,B,2,0.3196156157550037,False,0.0,0.3196156157550037,1699.755728537727,1.5292329175620123,True,1.5292329175620123,-0.5706549564780439,False,True,0.10881784643657988,False,262.0,D,B_D,1.5305363896370165,True,300.0
1409,1053,1053,176,D,2,0.5292329175619813,True,1.0,1.5292329175619814,1701.284961455289,0.2441794134854262,False,0.2441794134854262,-1.8554781543626753,False,False,-0.6744693801222443,False,262.0,C,D_C,0.9748074762314375,False,301.0
1410,1054,1054,176,C,2,0.2441794134853492,False,0.0,0.2441794134853492,1701.5291408687744,3.04518222949082,False,3.04518222949082,0.9457644331731925,True,False,-0.45607264650263124,True,262.0,A,C_A,1.0680429040823864,False,301.0
1411,1055,1055,176,A,2,3.04518222949072,False,0.0,3.04518222949072,1704.5743230982653,1.4578260630253226,False,1.4578260630253226,-0.642532777091477,False,False,-0.5607876895546998,False,263.0,F,A_F,1.0032131908688748,False,301.0
1412,1056,1056,176,F,2,1.4578260630252615,False,0.0,1.4578260630252615,1706.0321491612906,1.6457545403159202,False,1.6457545403159202,-0.4543502865115401,False,False,-0.3611701864811312,False,263.0,A,F_A,1.1660669327031683,False,301.0
1413,1057,1057,176,A,2,1.645754540315931,False,0.0,1.645754540315931,1707.6779037016065,1.484352589385935,False,1.484352589385935,-0.6155682308932526,False,False,-0.5582236264256873,False,263.0,F,A_F,1.0032131908688748,False,301.0
1414,1058,1058,176,F,2,1.4843525893859133,False,0.0,1.4843525893859133,1709.1622562909924,0.3338161780063728,False,0.3338161780063728,-1.7658600217815277,False,False,-0.3688777952749711,False,263.0,A,F_A,1.1660669327031683,False,301.0
1415,1059,1059,176,A,2,0.3338161780064788,False,0.0,0.3338161780064788,1709.4960724689988,0.8117580332370835,False,0.8117580332370835,-1.2876502396475251,False,False,-0.558679444219527,False,263.0,F,A_F,1.0032131908688748,False,301.0
1416,1060,1060,176,F,2,0.8117580332369794,False,0.0,0.8117580332369794,1710.307830502236,2.6801351488074943,True,2.6801351488074943,0.5810722265736263,True,False,-0.03205799718810498,True,263.0,D,F_D,1.4835675561046475,False,301.0
1417,1104,1104,183,D,2,1.6801351488074605,True,1.0,2.6801351488074605,1712.9879656510434,0.275836153493401,False,0.275836153493401,-1.8237703593896826,False,False,-0.6914259829434821,False,264.0,C,D_C,0.9748074762314375,False,301.0
1418,1105,1105,183,C,2,0.2758361534933771,False,0.0,0.2758361534933771,1713.2638018045368,1.5478377204076423,False,1.5478377204076423,-0.5515192374559539,False,False,-0.44615118241990515,False,264.0,A,C_A,1.0680429040823864,False,301.0
1419,1106,1106,183,A,2,1.5478377204075755,False,0.0,1.5478377204075755,1714.8116395249444,1.5165022777264312,False,1.5165022777264312,-0.5826333704539741,False,False,-0.5558575198758146,False,264.0,F,A_F,1.0032131908688748,False,301.0
1420,1107,1107,183,F,2,1.516502277726367,False,0.0,1.516502277726367,1716.3281418026709,0.6882271399274487,False,0.6882271399274487,-1.4106763131035693,False,False,-0.3726483521143791,False,264.0,A,F_A,1.1660669327031683,False,301.0
1421,1108,1108,183,A,2,0.688227139927453,False,0.0,0.688227139927453,1717.0163689425983,1.0437612709381483,False,1.0437612709381483,-1.0548062121855066,False,False,-0.5552868540260057,False,264.0,F,A_F,1.0032131908688748,False,301.0
1422,1109,1109,183,F,2,1.0437612709381998,False,0.0,1.0437612709381998,1718.0601302135365,0.110004919183666,False,0.110004919183666,-1.988225966458176,False,False,-0.3821596876119966,False,264.0,A,F_A,1.1660669327031683,False,301.0
1423,1110,1110,183,A,2,0.1100049191837394,False,0.0,0.1100049191837394,1718.17013513272,0.7256952589732464,False,0.7256952589732464,-1.372348343958548,False,False,-0.5561156604030105,False,264.0,F,A_F,1.0032131908688748,False,301.0
1424,1111,1111,183,F,2,0.7256952589732005,False,0.0,0.7256952589732005,1718.8958303916934,1.2650015286303642,True,1.2650015286303642,-0.8327037194429878,False,True,0.4686765197822971,False,264.0,B,F_B,2.0897405538147455,True,301.0
1425,1151,1151,190,B,2,0.2650015286303006,True,1.0,1.265001528630301,1720.1608319203235,1.158340167851975,False,1.158340167851975,-0.939063257470294,False,True,0.10526290733480126,False,264.0,D,B_D,1.5305363896370165,True,302.0
1426,1152,1152,190,D,2,1.1583401678518983,False,0.0,1.1583401678518983,1721.3191720881755,0.4666112330367014,False,0.4666112330367014,-1.6304710182936444,False,False,-0.327346969095192,False,264.0,B,D_B,1.0289531194552268,False,303.0
1427,1153,1153,190,B,2,0.4666112330367438,False,0.0,0.4666112330367438,1721.7857833212124,2.032257103801157,True,2.032257103801157,-0.06452630885502098,False,True,0.4374813658997798,False,264.0,B,B_B,1.9246723147232576,True,303.0
1428,1159,1159,192,B,2,1.0322571038010973,True,1.0,2.032257103801097,1723.8180404250136,1.511154409489336,False,1.511154409489336,-0.5856511851113471,False,True,0.10304445550223051,False,264.0,D,B_D,1.5305363896370165,True,304.0
1429,1160,1160,192,D,2,1.5111544094893103,False,0.0,1.5111544094893103,1725.329194834503,1.7691141554064416,False,1.7691141554064416,-0.3274597637307086,False,False,-0.32420165328172135,False,264.0,B,D_B,1.0289531194552268,False,305.0
1430,1161,1161,192,B,2,1.7691141554063985,False,0.0,1.7691141554063985,1727.0983089899094,1.0519190541394892,True,1.0519190541394892,-1.0445309667666267,False,True,0.3876025416766855,False,264.0,B,B_B,1.9246723147232576,True,305.0
1431,1238,1238,204,B,2,0.0519190541395346,True,1.0,1.051919054139535,1728.1502280440488,2.179401842405923,False,2.179401842405923,0.08328500460954036,True,True,0.10742224657636079,True,264.0,D,B_D,1.5305363896370165,True,306.0
1432,1239,1239,204,D,2,2.179401842405933,False,0.0,2.179401842405933,1730.3296298864548,0.1060436274544827,False,0.1060436274544827,-1.9901947642346327,False,False,-0.3330040328586119,False,265.0,B,D_B,1.0289531194552268,False,307.0
1433,1240,1240,204,B,2,0.1060436274544519,False,0.0,0.1060436274544519,1730.4356735139093,1.954798072529684,True,1.954798072529684,-0.1412560388644193,False,True,0.11016873564097618,False,265.0,D,B_D,1.5305363896370165,True,307.0
1434,1295,1295,214,D,2,0.9547980725297888,True,1.0,1.9547980725297889,1732.390471586439,0.0081268773233205,False,0.0081268773233205,-2.0879035745378896,False,False,-0.7178454374036205,False,265.0,C,D_C,0.9748074762314375,False,308.0
1435,1296,1296,214,C,2,0.008126877323325,False,0.0,0.008126877323325,1732.3985984637625,0.6396528759623834,False,0.6396528759623834,-1.4562366225774843,False,False,-0.45635169895832894,False,265.0,A,C_A,1.0680429040823864,False,308.0
1436,1297,1297,214,A,2,0.6396528759624578,False,0.0,0.6396528759624578,1733.0382513397246,0.1491043063160759,False,0.1491043063160759,-1.9464586834774562,False,False,-0.5619832796221564,False,265.0,F,A_F,1.0032131908688748,False,308.0
1437,1298,1298,214,F,2,0.149104306316046,False,0.0,0.149104306316046,1733.1873556460407,1.8939319495952984,True,1.8939319495952984,-0.2014308295027345,False,False,-0.03056818387142224,False,265.0,D,F_D,1.4835675561046475,False,308.0
1438,1299,1299,215,D,2,0.893931949595401,True,1.0,1.893931949595401,1735.081287595636,0.8882938744309286,False,0.8882938744309286,-1.2070107835552895,False,False,-0.7157132694828388,False,265.0,C,D_C,0.9748074762314375,False,308.0
1439,1300,1300,215,C,2,0.8882938744310102,False,0.0,0.8882938744310102,1735.969581470067,0.4093731706061589,False,0.4093731706061589,-1.6855915595869226,False,False,-0.46851254205586734,False,265.0,A,C_A,1.0680429040823864,False,308.0
1440,1301,1301,215,A,2,0.4093731706062696,False,0.0,0.4093731706062696,1736.378954640673,1.193275236785894,False,1.193275236785894,-0.9014070460725951,False,False,-0.5606034955209451,False,265.0,F,A_F,1.0032131908688748,False,308.0
1441,1302,1302,215,F,2,1.1932752367859103,False,0.0,1.1932752367859103,1737.572229877459,1.2818562002839826,True,1.2818562002839826,-0.812514683408871,False,False,-0.03165219177288647,False,265.0,D,F_D,1.4835675561046475,False,308.0
1442,1303,1303,216,D,2,0.2818562002838911,True,1.0,1.2818562002838911,1738.854086077743,0.5718643736574904,False,0.5718643736574904,-1.522212941088784,False,False,-0.7224597593593931,False,265.0,C,D_C,0.9748074762314375,False,308.0
1443,1304,1304,216,C,2,0.5718643736574381,False,0.0,0.5718643736574381,1739.4259504514005,1.332277344072736,False,1.332277344072736,-0.7614851059654777,False,False,-0.46343083109549155,False,265.0,A,C_A,1.0680429040823864,False,308.0
1444,1305,1305,216,A,2,1.3322773440727589,False,0.0,1.3322773440727589,1740.7582277954732,2.654439577633184,False,2.654439577633184,0.5609582802858277,True,False,-0.5528813036660881,True,265.0,F,A_F,1.0032131908688748,False,308.0
1445,1306,1306,216,F,2,2.654439577633131,False,0.0,2.654439577633131,1743.4126673731064,1.160430610098956,True,1.160430610098956,-0.9335680465503544,False,False,-0.03351846563657257,False,266.0,D,F_D,1.4835675561046475,False,308.0
1446,1409,1409,236,D,2,0.1604306100990292,True,1.0,1.1604306100990294,1744.5730979832051,1.7972329629947126,False,1.7972329629947126,-0.2964502991801736,False,False,-0.5038267322796048,False,266.0,A,D_A,1.1202135152728954,False,308.0
1447,1410,1410,236,A,2,1.797232962994608,False,0.0,1.797232962994608,1746.3703309462,0.956976071588997,False,0.956976071588997,-1.1366004321086383,False,False,-0.5527679893311952,False,266.0,F,A_F,1.0032131908688748,False,308.0
1448,1411,1411,236,F,2,0.956976071588922,False,0.0,0.956976071588922,1747.327307017789,1.0517384827501246,False,1.0517384827501246,-1.0415025279687393,False,False,-0.3838173440992396,False,266.0,A,F_A,1.1660669327031683,False,308.0
1449,1412,1412,236,A,2,1.051738482750099,False,0.0,1.051738482750099,1748.3790455005392,0.8301886512824694,False,0.8301886512824694,-1.2627240574196716,False,False,-0.5531405624665215,False,266.0,F,A_F,1.0032131908688748,False,308.0
1450,1413,1413,236,F,2,0.8301886512825812,False,0.0,0.8301886512825812,1749.2092341518216,1.8961576236267772,False,1.8961576236267772,-0.19641849501687436,False,False,-0.37681486526506713,False,266.0,A,F_A,1.1660669327031683,False,308.0
1451,1414,1414,236,A,2,1.8961576236266784,False,0.0,1.8961576236266784,1751.1053917754484,3.426597569108253,False,3.426597569108253,1.3340752491729466,True,False,-0.5423672401542139,True,266.0,F,A_F,1.0032131908688748,False,308.0
1452,1415,1415,236,F,2,3.426597569108355,False,0.0,3.426597569108355,1754.531989344557,1.3378054717925352,True,1.3378054717925352,-0.7561304089531435,False,False,-0.03373376365448233,False,267.0,D,F_D,1.4835675561046475,False,308.0
1453,1437,1437,241,D,2,0.3378054717925847,True,1.0,1.337805471792585,1755.8697948163492,0.4859700871468249,False,0.4859700871468249,-1.6076883486570934,False,False,-0.5164759698456616,False,267.0,A,D_A,1.1202135152728954,False,308.0
1454,1438,1438,241,A,2,0.48597008714672,False,0.0,0.48597008714672,1756.355764903496,0.0400807274977523,False,0.0400807274977523,-2.0532803080509217,False,False,-0.5462112368485886,False,267.0,F,A_F,1.0032131908688748,False,308.0
1455,1439,1439,241,F,2,0.0400807274978432,False,0.0,0.0400807274978432,1756.3958456309938,2.925344314183804,True,2.925344314183804,0.8321364086299119,True,False,-0.1955740297950559,True,267.0,F,F_F,1.2497975088439053,False,308.0
1456,1463,1463,245,F,2,1.9253443141837483,True,1.0,2.9253443141837483,1759.3211899451776,0.3832971472563713,False,0.3832971472563713,-1.71070284331693,False,False,-0.3832650123688046,False,268.0,A,F_A,1.1660669327031683,False,308.0
1457,1464,1464,245,A,2,0.3832971472563367,False,0.0,0.3832971472563367,1759.704487092434,0.9142792265079152,False,0.9142792265079152,-1.179447651832454,False,False,-0.767720834708114,False,268.0,D,A_D,0.902478125896434,False,308.0
1458,1465,1465,245,D,2,0.9142792265078822,False,0.0,0.9142792265078822,1760.618766318942,0.81813498696647,False,0.81813498696647,-1.2752571674299915,False,False,-0.6587205448847276,False,268.0,F,D_F,0.9937878651378971,False,308.0
1459,1466,1466,245,F,2,0.8181349869664836,False,0.0,0.8181349869664836,1761.4369013059083,3.617121010608116,False,3.617121010608116,1.524063196514553,True,False,-0.019212809272093345,True,268.0,D,F_D,1.4835675561046475,False,308.0
1460,1467,1467,245,D,2,3.617121010608015,False,0.0,3.617121010608015,1765.0540223165165,0.7429778967414222,False,0.7429778967414222,-1.3517525283735412,False,False,-0.33333276004585977,False,269.0,B,D_B,1.0289531194552268,False,308.0
1461,1468,1468,245,B,2,0.742977896741494,False,0.0,0.742977896741494,1765.797000213258,1.6088122737082813,False,1.6088122737082813,-0.4855874623140375,False,False,-0.43398461406130107,False,269.0,E,B_E,0.9242013858963225,False,308.0
1462,1469,1469,245,E,2,1.6088122737083783,False,0.0,1.6088122737083783,1767.4058124869662,0.6752918975205375,False,0.6752918975205375,-1.4189190093838375,False,False,-0.2522193181845471,False,269.0,C,E_C,0.9542016898890578,False,308.0
1463,1470,1470,245,C,2,0.675291897520529,False,0.0,0.675291897520529,1768.0811043844867,0.7249693438641316,False,0.7249693438641316,-1.3689170730221578,False,False,-0.4674654530963376,False,269.0,A,C_A,1.0680429040823864,False,308.0
1464,1471,1471,245,A,2,0.724969343864243,False,0.0,0.724969343864243,1768.8060737283508,0.7287429442994835,False,0.7287429442994835,-1.3648148858358304,False,False,-0.5462027684332235,False,269.0,F,A_F,1.0032131908688748,False,308.0
1465,1472,1472,245,F,2,0.7287429442995618,False,0.0,0.7287429442995618,1769.5348166726503,3.43635036265232,True,3.43635036265232,1.3431211018799227,True,True,0.5172095593237434,True,269.0,B,F_B,2.0897405538147455,True,308.0
1466,1512,1512,254,B,2,2.4363503626523486,True,1.0,3.4363503626523486,1772.9711670353026,0.427910553180709,False,0.427910553180709,-1.6667303376979876,False,True,0.10207772398234849,False,270.0,D,B_D,1.5305363896370165,True,309.0
1467,1513,1513,254,D,2,0.4279105531807277,False,0.0,0.4279105531807277,1773.3990775884834,0.6362702554397401,False,0.6362702554397401,-1.458088125628799,False,False,-0.3369550118627118,False,270.0,B,D_B,1.0289531194552268,False,310.0
1468,1514,1514,254,B,2,0.6362702554397781,False,0.0,0.6362702554397781,1774.035347843923,2.454302320128818,True,2.454302320128818,0.36026298054788164,True,True,0.41632518302455335,True,270.0,B,B_B,1.9246723147232576,True,310.0
1469,1560,1560,261,B,2,1.454302320128878,True,1.0,2.4543023201288783,1776.489650164052,0.3077580030908393,False,0.3077580030908393,-1.7866128414836924,False,True,0.08867066674889967,False,271.0,D,B_D,1.5305363896370165,True,311.0
1470,1561,1561,261,D,2,0.3077580030908637,False,0.0,0.3077580030908637,1776.7974081671427,1.6591763025319324,False,1.6591763025319324,-0.43494426956108034,False,False,-0.33453850496792437,False,271.0,B,D_B,1.0289531194552268,False,312.0
1471,1562,1562,261,B,2,1.6591763025319723,False,0.0,1.6591763025319723,1778.456584469675,1.4100007970903334,True,1.4100007970903334,-0.6839526596004561,False,True,0.31120850514672505,False,271.0,A,B_A,1.6622395202760467,True,312.0
1472,1568,1568,263,A,2,0.4100007970902241,True,1.0,1.4100007970902242,1779.866585266765,0.4314612220091476,False,0.4314612220091476,-1.6622378057455314,False,False,-0.5498052932099797,False,271.0,F,A_F,1.0032131908688748,False,313.0
1473,1569,1569,263,F,2,0.4314612220091074,False,0.0,0.4314612220091074,1780.2980464887742,0.4470872139418134,False,0.4470872139418134,-1.6463297759638582,False,False,-0.2176319070701287,False,271.0,F,F_F,1.2497975088439053,False,313.0
1474,1570,1570,263,F,2,0.447087213941884,False,0.0,0.447087213941884,1780.745133702716,0.1351019575147347,False,0.1351019575147347,-1.9580298320813534,False,False,-0.02875869590492708,False,271.0,D,F_D,1.4835675561046475,False,313.0
1475,1571,1571,263,D,2,0.1351019575147553,False,0.0,0.1351019575147553,1780.8802356602307,0.6378805114436545,False,0.6378805114436545,-1.4550611002283644,False,False,-0.688212341889954,False,271.0,D,D_D,1.03272166864492,False,313.0
1476,1572,1572,263,D,2,0.6378805114435647,False,0.0,0.6378805114435647,1781.5181161716744,0.4077102561170704,False,0.4077102561170704,-1.6849142150602319,False,False,-0.34020567366186305,False,271.0,B,D_B,1.0289531194552268,False,313.0
